MinTemp,MaxTemp,Precipitation,ReferenceET,Date
16.684059139784946,29.708521505376343,0.0,4.975850367090593,2022-05-22
15.584059139784948,31.508521505376343,0.0,5.918232448965806,2022-05-23
17.484059139784947,33.70852150537634,0.0,6.739461200702518,2022-05-24
19.984059139784947,29.308521505376344,0.0,7.626352891995338,2022-05-25
16.484059139784947,30.708521505376343,0.0,7.255580996369852,2022-05-26
14.184059139784946,32.70852150537634,0.0,5.664534474435539,2022-05-27
19.484059139784947,34.10852150537634,0.0,6.640954734522137,2022-05-28
17.184059139784946,26.108521505376345,8.074143159932474,6.215441637586519,2022-05-29
12.084059139784948,30.408521505376346,0.0,5.854799206316384,2022-05-30
16.984059139784947,33.50852150537634,0.0,8.193444179676787,2022-05-31
16.438722222222225,33.94641666666667,0.0,6.7498691627414145,2022-06-01
22.338722222222223,34.24641666666667,0.0,6.238005551871502,2022-06-02
16.038722222222223,27.646416666666664,2.888965674114819,3.050695293518982,2022-06-03
14.138722222222224,30.946416666666664,0.0,5.745725598498487,2022-06-04
15.238722222222224,32.74641666666667,0.0,6.52041733283471,2022-06-05
18.038722222222223,33.046416666666666,0.0,6.229339004203633,2022-06-06
19.238722222222222,34.046416666666666,0.0,7.452917680356406,2022-06-07
17.438722222222225,33.14641666666667,0.0,6.8555669772756955,2022-06-08
19.538722222222223,33.64641666666667,0.09961950600395927,6.219629462145564,2022-06-09
19.338722222222223,35.24641666666667,0.0,7.8322370258282525,2022-06-10
19.738722222222222,28.146416666666664,0.0,6.779226341402438,2022-06-11
14.438722222222223,31.546416666666666,0.0,6.498436670494396,2022-06-12
15.838722222222223,32.446416666666664,0.0,7.177891888632021,2022-06-13
18.338722222222223,36.546416666666666,0.0,7.818961829954293,2022-06-14
18.438722222222225,37.046416666666666,0.0,6.8829064112990155,2022-06-15
23.138722222222224,39.64641666666667,0.0,9.034782844269106,2022-06-16
23.138722222222224,37.546416666666666,0.0,8.412070445806487,2022-06-17
24.138722222222224,37.546416666666666,0.0,8.583562139173742,2022-06-18
24.138722222222224,35.34641666666667,0.0,7.714827023625823,2022-06-19
21.538722222222223,33.94641666666667,17.433413550692872,4.794734491453741,2022-06-20
20.038722222222223,29.646416666666664,10.659287142423642,4.359262326897304,2022-06-21
19.138722222222224,29.646416666666664,3.9847802401583707,4.923063469713687,2022-06-22
18.738722222222222,34.546416666666666,0.0,6.232439908445025,2022-06-23
20.238722222222222,36.546416666666666,0.0,6.91442607674137,2022-06-24
23.338722222222223,35.24641666666667,0.0,5.345299692268465,2022-06-25
20.838722222222223,28.946416666666664,3.1878241921266968,3.9735478085567713,2022-06-26
19.638722222222224,29.746416666666665,0.0,6.032450111817239,2022-06-27
17.938722222222225,30.346416666666666,0.0,5.777331329904126,2022-06-28
18.238722222222222,32.24641666666667,0.0,5.959286451446518,2022-06-29
18.038722222222223,32.946416666666664,0.0,5.282754985380942,2022-06-30
21.413118279569893,34.28091397849462,0.0,5.653167725700848,2022-07-01
20.913118279569893,29.680913978494623,9.127463150948094,4.15459197183992,2022-07-02
19.613118279569893,35.48091397849462,0.0,5.725458838669843,2022-07-03
23.913118279569893,34.28091397849462,0.9127463150948094,6.742083328315565,2022-07-04
22.113118279569893,32.68091397849462,0.0,5.653249253504924,2022-07-05
20.413118279569893,36.28091397849462,0.0,6.117650018047139,2022-07-06
23.113118279569893,40.180913978494615,0.0,8.420527519795892,2022-07-07
22.713118279569894,35.38091397849462,0.11409328938685118,5.649365496600306,2022-07-08
22.313118279569892,33.88091397849462,0.0,7.5482021187704555,2022-07-09
19.213118279569894,33.98091397849462,0.11409328938685118,6.265013108610517,2022-07-10
21.513118279569895,29.180913978494623,53.053379564885795,4.4084374960816035,2022-07-11
20.713118279569894,28.680913978494623,0.0,2.6733761396896805,2022-07-12
20.413118279569893,32.58091397849462,0.0,5.153143846875763,2022-07-13
22.113118279569893,29.28091397849462,3.993265128539791,3.8791693922292767,2022-07-14
21.113118279569893,28.380913978494622,12.66435512194048,3.1300598795837744,2022-07-15
