policy,site_id,year,preference,total_yield_t_ha,total_irrigation_mm,action_modified_rate,undiscounted_return,discounted_return,wheat_yield,wheat_irr,maize_yield,maize_irr,spring_maize_yield,spring_maize_irr,seed
ppo_direct_gamma1,henan_north,2018,yield_vs_water,17.34967131114888,40.0,0.045454545454545456,0.19737527200751392,0.19737527200751392,5.9075766056339445,40.0,11.442094705514938,0.0,,,0
ppo_direct_gamma1,henan_north,2018,water_vs_cost,17.34967131114888,40.0,0.05454545454545454,-0.8194138344873847,-0.8194138344873847,5.9075766056339445,40.0,11.442094705514938,0.0,,,0
ppo_direct_gamma1,henan_north,2019,balanced,9.507052413018627,270.0,0.0990990990990991,-3.472144563208253,-3.472144563208253,2.06057347313031,250.0,7.446478939888318,20.0,,,0
ppo_direct_gamma1,henan_north,2019,yield_max,3.6865665035325486,270.0,0.10810810810810811,-1.5775730399601087,-1.5775730399601087,2.0390124234088134,250.0,1.6475540801237352,20.0,,,0
ppo_direct_gamma1,henan_north,2019,water_min,9.357276040304697,420.0,0.17117117117117117,-9.002344003276049,-9.002344003276049,2.0450706123248126,220.0,7.312205427979885,200.0,,,0
ppo_direct_gamma1,henan_north,2019,cost_min,3.972465018780337,240.0,0.10810810810810811,-5.668534497085316,-5.668534497085316,2.0148251533113863,220.0,1.9576398654689504,20.0,,,0
ppo_direct_gamma1,henan_north,2019,risk_min,4.244098468392892,450.0,0.42342342342342343,-2.3842308999805604,-2.3842308999805604,4.1201960430347455,450.0,0.12390242535814605,0.0,,,0
ppo_direct_gamma1,henan_north,2019,yield_vs_water,9.507052413018627,270.0,0.0990990990990991,-2.9005973706769868,-2.9005973706769868,2.06057347313031,250.0,7.446478939888318,20.0,,,0
ppo_direct_gamma1,henan_north,2019,water_vs_cost,3.972465018780337,240.0,0.0990990990990991,-5.70186783041865,-5.70186783041865,2.0148251533113863,220.0,1.9576398654689504,20.0,,,0
ppo_direct_gamma1,henan_north,2020,balanced,17.3769850129519,130.0,0.07339449541284404,-1.264134330699929,-1.264134330699929,6.715199503357786,70.0,10.661785509594115,60.0,,,0
ppo_direct_gamma1,henan_north,2020,yield_max,17.362606156669987,130.0,0.09174311926605505,0.05859963177008076,0.05859963177008076,6.698328750385713,70.0,10.664277406284274,60.0,,,0
ppo_direct_gamma1,henan_north,2020,water_min,17.34273259784442,120.0,0.08256880733944955,-2.297876390512764,-2.297876390512764,6.7211012528325345,60.0,10.621631345011886,60.0,,,0
ppo_direct_gamma1,henan_north,2020,cost_min,17.393069588209777,120.0,0.07339449541284404,-2.597184685775592,-2.597184685775592,6.764555722858578,60.0,10.628513865351199,60.0,,,0
ppo_direct_gamma1,henan_north,2020,risk_min,18.7545249450889,450.0,0.8807339449541285,-2.246428366239409,-2.246428366239409,7.285040158526805,345.0,11.469484786562093,105.0,,,0
ppo_direct_gamma1,henan_north,2020,yield_vs_water,17.376268541941002,130.0,0.07339449541284404,-0.8531309301934337,-0.8531309301934337,6.714508357068439,70.0,10.661760184872561,60.0,,,0
ppo_direct_gamma1,henan_north,2020,water_vs_cost,17.416715869363205,120.0,0.06422018348623854,-2.7136454426603267,-2.7136454426603267,6.767732103076097,60.0,10.64898376628711,60.0,,,0
ppo_direct_gamma1,henan_north,2021,balanced,10.747619332264772,80.0,0.11926605504587157,-1.1166491362988349,-1.1166491362988349,2.5123536188671447,80.0,8.235265713397627,0.0,,,0
ppo_direct_gamma1,henan_north,2021,yield_max,10.747619332264772,80.0,0.12844036697247707,-0.32358043296740535,-0.32358043296740535,2.5123536188671447,80.0,8.235265713397627,0.0,,,0
ppo_direct_gamma1,henan_north,2021,water_min,10.747619332264772,80.0,0.11009174311926606,-1.865273395185818,-1.865273395185818,2.5123536188671447,80.0,8.235265713397627,0.0,,,0
ppo_direct_gamma1,henan_north,2021,cost_min,10.747619332264772,80.0,0.11926605504587157,-1.998606728519158,-1.998606728519158,2.5123536188671447,80.0,8.235265713397627,0.0,,,0
ppo_direct_gamma1,henan_north,2021,risk_min,13.507895282782496,150.0,0.22018348623853212,-1.3919074840710428,-1.3919074840710428,3.110580299200412,125.0,10.397314983582083,25.0,,,0
ppo_direct_gamma1,henan_north,2021,yield_vs_water,10.747619332264772,80.0,0.11926605504587157,-0.7763669759290974,-0.7763669759290974,2.5123536188671447,80.0,8.235265713397627,0.0,,,0
ppo_direct_gamma1,henan_north,2021,water_vs_cost,10.747619332264772,80.0,0.11009174311926606,-1.843051172963596,-1.843051172963596,2.5123536188671447,80.0,8.235265713397627,0.0,,,0
ppo_direct_gamma1,henan_north,2022,balanced,16.915514987251186,170.0,0.07207207207207207,-1.8082148802869455,-1.8082148802869455,6.472001769760631,110.0,10.443513217490556,60.0,,,0
ppo_direct_gamma1,henan_north,2022,yield_max,17.887946140856094,110.0,0.0990990990990991,0.17729575347586835,0.17729575347586835,6.336704742964813,110.0,11.55124139789128,0.0,,,0
ppo_direct_gamma1,henan_north,2022,water_min,17.235932801866905,150.0,0.07207207207207207,-3.1464906519369533,-3.1464906519369533,6.467467452592989,110.0,10.768465349273917,40.0,,,0
ppo_direct_gamma1,henan_north,2022,cost_min,17.18786505968137,140.0,0.06306306306306306,-3.273598824104181,-3.273598824104181,6.447533110263951,100.0,10.740331949417422,40.0,,,0
ppo_direct_gamma1,henan_north,2022,risk_min,18.209740134324328,450.0,0.7927927927927928,-2.2262300056716455,-2.2262300056716455,7.2215427270743024,375.0,10.988197407250027,75.0,,,0
ppo_direct_gamma1,henan_north,2022,yield_vs_water,16.920090300896284,170.0,0.07207207207207207,-1.2856026062691064,-1.2856026062691064,6.4803426133861635,110.0,10.43974768751012,60.0,,,0
ppo_direct_gamma1,henan_north,2022,water_vs_cost,17.174549905149995,140.0,0.07207207207207207,-3.225630731675622,-3.225630731675622,6.430328071415084,100.0,10.74422183373491,40.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2018,balanced,13.964820072643345,140.0,0.05555555555555555,-1.548891068611868,-1.548891068611868,4.651250960079181,40.0,9.313569112564165,100.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2018,yield_max,13.964943193311134,120.0,0.21296296296296297,-0.08138037875735438,-0.08138037875735438,4.65137440223511,20.0,9.313568791076024,100.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2018,water_min,13.964820072643345,120.0,0.08333333333333333,-2.438611656041857,-2.438611656041857,4.651250960079181,20.0,9.313569112564165,100.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2018,cost_min,13.963430639100146,120.0,0.06481481481481481,-2.6386315068962265,-2.6386315068962265,4.64986120386478,20.0,9.313569435235365,100.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2018,risk_min,13.982243819832327,325.0,0.7777777777777778,-1.6065300742207567,-1.6065300742207567,4.650702908145166,220.0,9.33154091168716,105.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2018,yield_vs_water,13.964820072643345,120.0,0.16666666666666666,-0.9430582802092793,-0.9430582802092793,4.651250960079181,20.0,9.313569112564165,100.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2018,water_vs_cost,13.964820072643345,120.0,0.17592592592592593,-2.755278322708522,-2.755278322708522,4.651250960079181,20.0,9.313569112564165,100.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2019,balanced,11.35422431244915,110.0,0.07339449541284404,-1.618503177761847,-1.618503177761847,1.1641634810860761,50.0,10.190060831363073,60.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2019,yield_max,11.35422431244915,110.0,0.10091743119266056,-0.5858527833054584,-0.5858527833054584,1.1641634810860761,50.0,10.190060831363073,60.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2019,water_min,11.455971775015229,100.0,0.05504587155963303,-2.369666568275786,-2.369666568275786,1.1483374151742907,40.0,10.307634359840938,60.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2019,cost_min,11.455971775015229,100.0,0.07339449541284404,-2.536333234942453,-2.536333234942453,1.1483374151742907,40.0,10.307634359840938,60.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2019,risk_min,13.770448831739543,360.0,0.29357798165137616,-1.8069984974899969,-1.8069984974899969,2.525486187499069,175.0,11.244962644240474,185.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2019,yield_vs_water,11.35422431244915,110.0,0.07339449541284404,-1.1696567499800887,-1.1696567499800887,1.1641634810860761,50.0,10.190060831363073,60.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2019,water_vs_cost,11.455971775015229,100.0,0.07339449541284404,-2.316888790498009,-2.316888790498009,1.1483374151742907,40.0,10.307634359840938,60.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2020,balanced,16.037835875527676,20.0,0.037383177570093455,0.19305729347178457,0.19305729347178457,4.832679861161359,20.0,11.205156014366317,0.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2020,yield_max,16.03759224586316,20.0,0.18691588785046728,0.6781083424842683,0.6781083424842683,4.832436231496841,20.0,11.205156014366317,0.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2020,water_min,16.068332378273944,20.0,0.018691588785046728,-0.29167800644867115,-0.29167800644867115,4.861952700378858,20.0,11.206379677895084,0.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2020,cost_min,16.037835875527676,20.0,0.037383177570093455,-0.32534678774316494,-0.32534678774316494,4.832679861161359,20.0,11.205156014366317,0.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2020,risk_min,16.40165462396144,235.0,0.822429906542056,-1.1037926281567674,-1.1037926281567674,4.994152288756218,185.0,11.407502335205223,50.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2020,yield_vs_water,16.064169407279472,20.0,0.11214953271028037,0.34138306204770025,0.34138306204770025,4.857789729384388,20.0,11.206379677895084,0.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2020,water_vs_cost,16.064169407279472,20.0,0.056074766355140186,-0.36116783203490166,-0.36116783203490166,4.857789729384388,20.0,11.206379677895084,0.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2021,balanced,16.826724971426273,40.0,0.037037037037037035,-0.0346052379517191,-0.0346052379517191,5.292409618767744,40.0,11.53431535265853,0.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2021,yield_max,16.826724971426273,50.0,0.19444444444444445,0.5616630558067162,0.5616630558067162,5.292409618767744,50.0,11.53431535265853,0.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2021,water_min,16.826724971426273,20.0,0.046296296296296294,-0.28365130948792977,-0.28365130948792977,5.292409618767744,20.0,11.53431535265853,0.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2021,cost_min,16.826724971426273,20.0,0.05555555555555555,-0.3169846428212631,-0.3169846428212631,5.292409618767744,20.0,11.53431535265853,0.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2021,risk_min,16.838420180772353,200.0,0.7592592592592593,-0.9113273897931295,-0.9113273897931295,5.292409618767744,150.0,11.546010562004607,50.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2021,yield_vs_water,16.826724971426273,20.0,0.027777777777777776,0.381743452560351,0.381743452560351,5.292409618767744,20.0,11.53431535265853,0.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2021,water_vs_cost,16.826724971426273,20.0,0.046296296296296294,-0.353095753932371,-0.353095753932371,5.292409618767744,20.0,11.53431535265853,0.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2022,balanced,12.27472368438454,40.0,0.03669724770642202,-0.2029098941965689,-0.2029098941965689,4.929889295916342,20.0,7.344834388468199,20.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2022,yield_max,12.27472368438454,40.0,0.1926605504587156,0.33657435182267237,0.33657435182267237,4.929889295916342,20.0,7.344834388468199,20.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2022,water_min,12.29409093015618,40.0,0.03669724770642202,-0.731116151209307,-0.731116151209307,4.9298633072696285,20.0,7.364227622886551,20.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2022,cost_min,12.27472368438454,40.0,0.027522935779816515,-0.7979496957713628,-0.7979496957713628,4.929889295916342,20.0,7.344834388468199,20.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2022,risk_min,13.694362466346252,165.0,0.6513761467889908,-0.7758949967255796,-0.7758949967255796,4.9298633072696285,145.0,8.764499159076623,20.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2022,yield_vs_water,12.27472368438454,40.0,0.01834862385321101,-0.056415145523487364,-0.056415145523487364,4.929889295916342,20.0,7.344834388468199,20.0,,,0
ppo_direct_gamma1,shaanxi_guanzhong,2022,water_vs_cost,12.27568537282485,40.0,0.12844036697247707,-0.8701636522032473,-0.8701636522032473,4.9298633072696285,20.0,7.345822065555221,20.0,,,0
ppo_direct_gamma1,ningxia_irrigation,2018,balanced,6.346806283015375,240.0,0.3181818181818182,-3.0321277922394723,-3.0321277922394723,,,,,6.346806283015375,240.0,0
ppo_direct_gamma1,ningxia_irrigation,2018,yield_max,6.346806283015375,240.0,0.3181818181818182,-1.0895569697524161,-1.0895569697524161,,,,,6.346806283015375,240.0,0
ppo_direct_gamma1,ningxia_irrigation,2018,water_min,6.346806283015375,240.0,0.29545454545454547,-4.841365281393197,-4.841365281393197,,,,,6.346806283015375,240.0,0
ppo_direct_gamma1,ningxia_irrigation,2018,cost_min,6.346806283015375,240.0,0.3181818181818182,-5.241365281393197,-5.241365281393197,,,,,6.346806283015375,240.0,0
ppo_direct_gamma1,ningxia_irrigation,2018,risk_min,9.954613373753451,280.0,0.38636363636363635,-1.4177884434565489,-1.4177884434565489,,,,,9.954613373753451,280.0,0
ppo_direct_gamma1,ningxia_irrigation,2018,yield_vs_water,6.346806283015375,240.0,0.29545454545454547,-2.60682640696601,-2.60682640696601,,,,,6.346806283015375,240.0,0
ppo_direct_gamma1,ningxia_irrigation,2018,water_vs_cost,6.346806283015375,240.0,0.3181818181818182,-5.674698614726531,-5.674698614726531,,,,,6.346806283015375,240.0,0
ppo_direct_gamma1,ningxia_irrigation,2019,balanced,8.319116637830215,320.0,0.38636363636363635,-4.223273858966036,-4.223273858966036,,,,,8.319116637830215,320.0,0
ppo_direct_gamma1,ningxia_irrigation,2019,yield_max,8.319116637830215,320.0,0.38636363636363635,-1.61850703096834,-1.61850703096834,,,,,8.319116637830215,320.0,0
ppo_direct_gamma1,ningxia_irrigation,2019,water_min,8.319116637830215,320.0,0.38636363636363635,-6.650262909185954,-6.650262909185954,,,,,8.319116637830215,320.0,0
ppo_direct_gamma1,ningxia_irrigation,2019,cost_min,9.066358792466858,325.0,0.36363636363636365,-7.090833035720252,-7.090833035720252,,,,,9.066358792466858,325.0,0
ppo_direct_gamma1,ningxia_irrigation,2019,risk_min,10.633877509801362,450.0,0.5454545454545454,-2.327891142382764,-2.327891142382764,,,,,10.633877509801362,450.0,0
ppo_direct_gamma1,ningxia_irrigation,2019,yield_vs_water,8.319116637830215,320.0,0.38636363636363635,-3.5513145459297664,-3.5513145459297664,,,,,8.319116637830215,320.0,0
ppo_direct_gamma1,ningxia_irrigation,2019,water_vs_cost,8.319116637830215,320.0,0.38636363636363635,-7.561374020297067,-7.561374020297067,,,,,8.319116637830215,320.0,0
ppo_direct_gamma1,ningxia_irrigation,2020,balanced,7.047265381441438,395.0,0.45454545454545453,-5.538821131455713,-5.538821131455713,,,,,7.047265381441438,395.0,0
ppo_direct_gamma1,ningxia_irrigation,2020,yield_max,7.051109318087625,395.0,0.45454545454545453,-2.2711803553581156,-2.2711803553581156,,,,,7.051109318087625,395.0,0
ppo_direct_gamma1,ningxia_irrigation,2020,water_min,6.770090088985384,390.0,0.4318181818181818,-8.384708975190634,-8.384708975190634,,,,,6.770090088985384,390.0,0
ppo_direct_gamma1,ningxia_irrigation,2020,cost_min,8.28535576241132,425.0,0.45454545454545453,-9.312376378497902,-9.312376378497902,,,,,8.28535576241132,425.0,0
ppo_direct_gamma1,ningxia_irrigation,2020,risk_min,8.993356420616012,450.0,0.5681818181818182,-3.003817844567204,-3.003817844567204,,,,,8.993356420616012,450.0,0
ppo_direct_gamma1,ningxia_irrigation,2020,yield_vs_water,6.770090088985384,390.0,0.45454545454545453,-4.548544875953148,-4.548544875953148,,,,,6.770090088985384,390.0,0
ppo_direct_gamma1,ningxia_irrigation,2020,water_vs_cost,7.190543250478812,390.0,0.4318181818181818,-9.205419629898682,-9.205419629898682,,,,,7.190543250478812,390.0,0
ppo_direct_gamma1,ningxia_irrigation,2021,balanced,0.0,0.0,0.0,-0.08607043041529906,-0.08607043041529906,,,,,0.0,0.0,0
ppo_direct_gamma1,ningxia_irrigation,2021,yield_max,0.0,0.0,0.0,-0.15062325322677333,-0.15062325322677333,,,,,0.0,0.0,0
ppo_direct_gamma1,ningxia_irrigation,2021,water_min,0.0,0.0,0.0,-0.021517607603824766,-0.021517607603824766,,,,,0.0,0.0,0
ppo_direct_gamma1,ningxia_irrigation,2021,cost_min,0.0,0.0,0.0,-0.021517607603824766,-0.021517607603824766,,,,,0.0,0.0,0
ppo_direct_gamma1,ningxia_irrigation,2021,risk_min,0.0,0.0,0.022727272727272728,-0.021517607603824766,-0.021517607603824766,,,,,0.0,0.0,0
ppo_direct_gamma1,ningxia_irrigation,2021,yield_vs_water,0.0,0.0,0.0,-0.10758803801912381,-0.10758803801912381,,,,,0.0,0.0,0
ppo_direct_gamma1,ningxia_irrigation,2021,water_vs_cost,0.0,0.0,0.0,-0.021517607603824766,-0.021517607603824766,,,,,0.0,0.0,0
ppo_direct_gamma1,ningxia_irrigation,2022,balanced,10.574241730267536,320.0,0.36363636363636365,-4.261642288220827,-4.261642288220827,,,,,10.574241730267536,320.0,0
ppo_direct_gamma1,ningxia_irrigation,2022,yield_max,11.104327942272358,355.0,0.45454545454545453,-1.6867683650016283,-1.6867683650016283,,,,,11.104327942272358,355.0,0
ppo_direct_gamma1,ningxia_irrigation,2022,water_min,10.574241730267536,320.0,0.36363636363636365,-6.734855016499646,-6.734855016499646,,,,,10.574241730267536,320.0,0
ppo_direct_gamma1,ningxia_irrigation,2022,cost_min,10.548525868240295,320.0,0.3409090909090909,-7.190963439684932,-7.190963439684932,,,,,10.548525868240295,320.0,0
ppo_direct_gamma1,ningxia_irrigation,2022,risk_min,11.550151116672582,410.0,0.5454545454545454,-3.532110023898482,-3.532110023898482,,,,,11.550151116672582,410.0,0
ppo_direct_gamma1,ningxia_irrigation,2022,yield_vs_water,10.574241730267536,320.0,0.36363636363636365,-3.524275082498256,-3.524275082498256,,,,,10.574241730267536,320.0,0
ppo_direct_gamma1,ningxia_irrigation,2022,water_vs_cost,10.574241730267536,320.0,0.36363636363636365,-7.545966127610758,-7.545966127610758,,,,,10.574241730267536,320.0,0
ppo_direct_gamma1,beijing_plain,2018,balanced,12.09606781617762,90.0,0.044642857142857144,-1.12131126576709,-1.12131126576709,2.702596695667645,30.0,9.393471120509973,60.0,,,1
ppo_direct_gamma1,beijing_plain,2018,yield_max,12.394566134109603,105.0,0.08928571428571429,-0.18163996611747923,-0.18163996611747923,2.74137888482714,40.0,9.653187249282462,65.0,,,1
ppo_direct_gamma1,beijing_plain,2018,water_min,12.896497162652725,130.0,0.0625,-2.5684288757649365,-2.5684288757649365,2.749638914463489,30.0,10.146858248189236,100.0,,,1
ppo_direct_gamma1,beijing_plain,2018,cost_min,12.073548733499218,80.0,0.05357142857142857,-1.889632520011095,-1.889632520011095,2.6813558362564787,20.0,9.392192897242738,60.0,,,1
ppo_direct_gamma1,beijing_plain,2018,risk_min,12.523822054607908,140.0,0.07142857142857142,-0.6687584917881355,-0.6687584917881355,2.8440117763226214,60.0,9.679810278285288,80.0,,,1
ppo_direct_gamma1,beijing_plain,2018,yield_vs_water,12.798739823793222,110.0,0.05357142857142857,-0.9448969075701505,-0.9448969075701505,2.7218155037519227,30.0,10.076924320041298,80.0,,,1
ppo_direct_gamma1,beijing_plain,2018,water_vs_cost,12.073548733499218,80.0,0.044642857142857144,-1.834076964455536,-1.834076964455536,2.6813558362564787,20.0,9.392192897242738,60.0,,,1
ppo_direct_gamma1,beijing_plain,2019,balanced,8.82974006783027,410.0,0.17272727272727273,-5.353310578467703,-5.353310578467703,1.5196858725087623,390.0,7.3100541953215075,20.0,,,1
ppo_direct_gamma1,beijing_plain,2019,yield_max,7.690798407019551,450.0,0.20909090909090908,-3.2981578093096373,-3.2981578093096373,1.5790169410400625,395.0,6.1117814659794885,55.0,,,1
ppo_direct_gamma1,beijing_plain,2019,water_min,8.658450402591816,420.0,0.17272727272727273,-8.561359224279915,-8.561359224279915,1.5233137428447203,400.0,7.135136659747095,20.0,,,1
ppo_direct_gamma1,beijing_plain,2019,cost_min,8.420115502338277,435.0,0.18181818181818182,-9.888007258862492,-9.888007258862492,1.5244262808895657,395.0,6.895689221448712,40.0,,,1
ppo_direct_gamma1,beijing_plain,2019,risk_min,8.430926134338193,430.0,0.14545454545454545,-2.9556727030415333,-2.9556727030415333,1.5437801663818327,390.0,6.88714596795636,40.0,,,1
ppo_direct_gamma1,beijing_plain,2019,yield_vs_water,9.023447094435808,435.0,0.2,-4.750134533748107,-4.750134533748107,1.6338473021736026,415.0,7.389599792262205,20.0,,,1
ppo_direct_gamma1,beijing_plain,2019,water_vs_cost,8.634300241806967,420.0,0.18181818181818182,-9.89228035209677,-9.89228035209677,1.5272110631101106,400.0,7.107089178696857,20.0,,,1
ppo_direct_gamma1,beijing_plain,2020,balanced,4.572236005395781,110.0,0.06363636363636363,-1.7766559335078373,-1.7766559335078373,0.6174608481271741,50.0,3.9547751572686067,60.0,,,1
ppo_direct_gamma1,beijing_plain,2020,yield_max,7.8050520148304585,170.0,0.09090909090909091,-1.051847399977832,-1.051847399977832,0.6615212575346717,50.0,7.143530757295787,120.0,,,1
ppo_direct_gamma1,beijing_plain,2020,water_min,7.8114157984347194,160.0,0.07272727272727272,-3.4229863387586805,-3.4229863387586805,0.6237055761999197,40.0,7.1877102222347995,120.0,,,1
ppo_direct_gamma1,beijing_plain,2020,cost_min,7.8114157984347194,160.0,0.08181818181818182,-3.6896530054253467,-3.6896530054253467,0.6237055761999197,40.0,7.1877102222347995,120.0,,,1
ppo_direct_gamma1,beijing_plain,2020,risk_min,10.391711495814203,160.0,0.03636363636363636,-0.8016825299143551,-0.8016825299143551,0.8637550344231016,140.0,9.527956461391101,20.0,,,1
ppo_direct_gamma1,beijing_plain,2020,yield_vs_water,4.631028199895423,110.0,0.06363636363636363,-1.4400177437106012,-1.4400177437106012,0.6193659317800347,50.0,4.011662268115388,60.0,,,1
ppo_direct_gamma1,beijing_plain,2020,water_vs_cost,7.8114157984347194,160.0,0.08181818181818182,-3.7785418943142353,-3.7785418943142353,0.6237055761999197,40.0,7.1877102222347995,120.0,,,1
ppo_direct_gamma1,beijing_plain,2021,balanced,11.902927707253722,50.0,0.18181818181818182,-0.6393422084185544,-0.6393422084185544,0.8145535440800783,50.0,11.088374163173643,0.0,,,1
ppo_direct_gamma1,beijing_plain,2021,yield_max,11.875572213020407,50.0,0.23636363636363636,-0.07820237331646318,-0.07820237331646318,0.8246181308595981,50.0,11.050954082160809,0.0,,,1
ppo_direct_gamma1,beijing_plain,2021,water_min,11.860916845036963,50.0,0.045454545454545456,-1.1636415271844094,-1.1636415271844094,0.7996594871997932,50.0,11.06125735783717,0.0,,,1
ppo_direct_gamma1,beijing_plain,2021,cost_min,11.833698099750963,40.0,0.02727272727272727,-1.0222115153871978,-1.0222115153871978,0.7961003518919771,40.0,11.037597747858985,0.0,,,1
ppo_direct_gamma1,beijing_plain,2021,risk_min,12.213065190959941,120.0,0.08181818181818182,-0.5747719009165259,-0.5747719009165259,0.9177636302743167,80.0,11.295301560685624,40.0,,,1
ppo_direct_gamma1,beijing_plain,2021,yield_vs_water,11.877509772437673,50.0,0.19090909090909092,-0.3925311667190001,-0.3925311667190001,0.8107992837505159,50.0,11.066710488687157,0.0,,,1
ppo_direct_gamma1,beijing_plain,2021,water_vs_cost,11.833698099750963,40.0,0.03636363636363636,-0.89443373760942,-0.89443373760942,0.7961003518919771,40.0,11.037597747858985,0.0,,,1
ppo_direct_gamma1,beijing_plain,2022,balanced,14.379733179318187,70.0,0.08928571428571429,-0.7790482107725342,-0.7790482107725342,2.851446756399713,70.0,11.528286422918473,0.0,,,1
ppo_direct_gamma1,beijing_plain,2022,yield_max,14.459291546114407,110.0,0.125,-0.09278730069619046,-0.09278730069619046,2.992920553760425,80.0,11.466370992353983,30.0,,,1
ppo_direct_gamma1,beijing_plain,2022,water_min,14.384577325148113,70.0,0.08035714285714286,-1.5384488999895523,-1.5384488999895523,2.835307415922376,70.0,11.549269909225737,0.0,,,1
ppo_direct_gamma1,beijing_plain,2022,cost_min,14.420478827114344,70.0,0.07142857142857142,-1.6881580934682785,-1.6881580934682785,2.871208917888606,70.0,11.549269909225737,0.0,,,1
ppo_direct_gamma1,beijing_plain,2022,risk_min,14.863321537489526,340.0,0.22321428571428573,-1.702640960894582,-1.702640960894582,3.319678554491367,300.0,11.54364298299816,40.0,,,1
ppo_direct_gamma1,beijing_plain,2022,yield_vs_water,14.427449780627498,80.0,0.10714285714285714,-0.5816201878079852,-0.5816201878079852,2.8970943603849895,80.0,11.53035542024251,0.0,,,1
ppo_direct_gamma1,beijing_plain,2022,water_vs_cost,14.420478827114344,70.0,0.08035714285714286,-1.6006580934682784,-1.6006580934682784,2.871208917888606,70.0,11.549269909225737,0.0,,,1
ppo_direct_gamma1,hebei_central,2018,balanced,10.75082482889351,135.0,0.0625,-1.6574842033807675,-1.6574842033807675,4.161827821882556,10.0,6.588997007010954,125.0,,,1
ppo_direct_gamma1,hebei_central,2018,yield_max,10.499374922542593,140.0,0.09821428571428571,-0.5776197050850499,-0.5776197050850499,4.142422405371136,20.0,6.356952517171457,120.0,,,1
ppo_direct_gamma1,hebei_central,2018,water_min,10.552226395240364,130.0,0.0625,-2.616129612864029,-2.616129612864029,4.160672396274774,10.0,6.391553998965591,120.0,,,1
ppo_direct_gamma1,hebei_central,2018,cost_min,10.482769434637422,120.0,0.0625,-2.608772860073228,-2.608772860073228,4.112445803605742,0.0,6.370323631031681,120.0,,,1
ppo_direct_gamma1,hebei_central,2018,risk_min,11.688794490677964,320.0,0.14285714285714285,-1.6168906815890938,-1.6168906815890938,4.272081238519123,160.0,7.416713252158842,160.0,,,1
ppo_direct_gamma1,hebei_central,2018,yield_vs_water,10.753927623665149,135.0,0.0625,-1.40059599037719,-1.40059599037719,4.167560210683108,10.0,6.58636741298204,125.0,,,1
ppo_direct_gamma1,hebei_central,2018,water_vs_cost,10.482769434637422,120.0,0.0625,-2.825439526739895,-2.825439526739895,4.112445803605742,0.0,6.370323631031681,120.0,,,1
ppo_direct_gamma1,hebei_central,2019,balanced,14.261913380340097,410.0,0.21621621621621623,-4.935931604452622,-4.935931604452622,3.019634301474413,410.0,11.242279078865684,0.0,,,1
ppo_direct_gamma1,hebei_central,2019,yield_max,9.140453511811522,445.0,0.12612612612612611,-2.224405553507129,-2.224405553507129,2.970061932054392,405.0,6.17039157975713,40.0,,,1
ppo_direct_gamma1,hebei_central,2019,water_min,7.478559623053801,450.0,0.2702702702702703,-10.280693981438905,-10.280693981438905,2.9071977499421187,380.0,4.571361873111683,70.0,,,1
ppo_direct_gamma1,hebei_central,2019,cost_min,12.661988452583909,355.0,0.13513513513513514,-8.256936479434083,-8.256936479434083,2.5867683651051627,355.0,10.075220087478746,0.0,,,1
ppo_direct_gamma1,hebei_central,2019,risk_min,5.603504682663408,450.0,0.23423423423423423,-6.597696015730412,-6.597696015730412,3.166598553033999,420.0,2.436906129629408,30.0,,,1
