policy,site_id,year,preference,total_yield_t_ha,total_irrigation_mm,action_modified_rate,undiscounted_return,discounted_return,wheat_yield,wheat_irr,maize_yield,maize_irr,spring_maize_yield,spring_maize_irr,seed
ppo_direct_wq,ningxia_irrigation,2018,water_min,10.987540141590364,300.0,0.25,-0.7910950817438329,-0.7563885199174303,,,,,10.987540141590364,300.0,0.0
ppo_direct_wq,ningxia_irrigation,2018,cost_min,11.791309822640198,320.0,0.3636363636363636,-0.8093421715947493,-0.7737188070675046,,,,,11.791309822640198,320.0,0.0
ppo_direct_wq,ningxia_irrigation,2018,risk_min,14.658088802124366,450.0,0.9545454545454546,-0.1417888532782633,-0.1482606174833444,,,,,14.658088802124366,450.0,0.0
ppo_direct_wq,ningxia_irrigation,2018,yield_vs_water,10.448358363726785,315.0,0.3181818181818182,-0.0615544830185686,-0.1080748748524493,,,,,10.448358363726785,315.0,0.0
ppo_direct_wq,ningxia_irrigation,2018,water_vs_cost,11.63371851569836,320.0,0.3181818181818182,-0.6449697609500777,-0.6160099243229247,,,,,11.63371851569836,320.0,0.0
ppo_direct_wq,ningxia_irrigation,2019,balanced,11.541588950687638,420.0,0.4772727272727273,-0.2679552783299344,-0.2752972720826837,,,,,11.541588950687638,420.0,0.0
ppo_direct_wq,ningxia_irrigation,2019,yield_max,12.854815182511317,450.0,0.8181818181818182,0.2494457857374371,0.1632025591556385,,,,,12.854815182511317,450.0,0.0
ppo_direct_wq,ningxia_irrigation,2019,water_min,8.675412600702385,320.0,0.2272727272727272,-0.5728920101486134,-0.5173162483197857,,,,,8.675412600702385,320.0,0.0
ppo_direct_wq,ningxia_irrigation,2019,cost_min,11.025454651056108,390.0,0.2272727272727272,-0.8389316875889163,-0.7513748000803739,,,,,11.025454651056108,390.0,0.0
ppo_direct_wq,ningxia_irrigation,2019,risk_min,14.334922209885216,450.0,0.9545454545454546,-0.1882234691003842,-0.1830036799705943,,,,,14.334922209885216,450.0,0.0
ppo_direct_wq,ningxia_irrigation,2019,yield_vs_water,11.78440670846131,450.0,0.6590909090909091,-0.1598665762841546,-0.1844351033125116,,,,,11.78440670846131,450.0,0.0
ppo_direct_wq,ningxia_irrigation,2019,water_vs_cost,9.501202601334183,350.0,0.3636363636363636,-0.7241489450637106,-0.6546388652060174,,,,,9.501202601334183,350.0,0.0
ppo_direct_wq,ningxia_irrigation,2020,balanced,10.632786307093465,450.0,0.7045454545454546,-0.3254216964314698,-0.3375214349169528,,,,,10.632786307093465,450.0,0.0
ppo_direct_wq,ningxia_irrigation,2020,yield_max,11.7543058948052,450.0,0.8409090909090909,0.1055099806281025,0.0325231127063827,,,,,11.7543058948052,450.0,0.0
ppo_direct_wq,ningxia_irrigation,2020,water_min,7.805202400391122,425.0,0.3636363636363636,-0.740235190243102,-0.6794601106624714,,,,,7.805202400391122,425.0,0.0
ppo_direct_wq,ningxia_irrigation,2020,cost_min,8.194351342412988,450.0,0.4090909090909091,-1.047020940960787,-0.9471082875007828,,,,,8.194351342412988,450.0,0.0
ppo_direct_wq,ningxia_irrigation,2020,risk_min,10.621079554515068,450.0,0.9772727272727272,-3.665567400266912,-3.1351168981568733,,,,,10.621079554515068,450.0,0.0
ppo_direct_wq,ningxia_irrigation,2020,yield_vs_water,10.632786307093465,450.0,0.75,-0.1922166809788978,-0.2251527619790051,,,,,10.632786307093465,450.0,0.0
ppo_direct_wq,ningxia_irrigation,2020,water_vs_cost,7.0139983320603605,410.0,0.4090909090909091,-0.8747536626358831,-0.8018757559278766,,,,,7.0139983320603605,410.0,0.0
ppo_direct_wq,ningxia_irrigation,2021,balanced,0.0,25.0,0.0454545454545454,-0.1149345492539155,-0.108873789265507,,,,,0.0,25.0,0.0
ppo_direct_wq,ningxia_irrigation,2021,yield_max,0.0,25.0,0.0454545454545454,-0.1610408335997246,-0.1506349767579828,,,,,0.0,25.0,0.0
ppo_direct_wq,ningxia_irrigation,2021,water_min,0.0,25.0,0.0227272727272727,-0.0667337886862647,-0.0648210037876831,,,,,0.0,25.0,0.0
ppo_direct_wq,ningxia_irrigation,2021,cost_min,0.0,10.0,0.0227272727272727,-0.0468914003195811,-0.0449650437754732,,,,,0.0,10.0,0.0
ppo_direct_wq,ningxia_irrigation,2021,risk_min,12.909951733940506,450.0,0.75,-2.9998902399746585,-2.4697558824239234,,,,,12.909951733940506,450.0,0.0
ppo_direct_wq,ningxia_irrigation,2021,yield_vs_water,0.0,25.0,0.0454545454545454,-0.1318702622694701,-0.1243533019054491,,,,,0.0,25.0,0.0
ppo_direct_wq,ningxia_irrigation,2021,water_vs_cost,0.0,25.0,0.0227272727272727,-0.0759218228742989,-0.0739173873346917,,,,,0.0,25.0,0.0
ppo_direct_wq,ningxia_irrigation,2022,balanced,11.99823226972861,430.0,0.5,-0.3692588490648693,-0.376380279463493,,,,,11.99823226972861,430.0,0.0
ppo_direct_wq,ningxia_irrigation,2022,yield_max,13.49734106451796,450.0,0.8636363636363636,0.2790156031159107,0.1834960805450265,,,,,13.49734106451796,450.0,0.0
ppo_direct_wq,ningxia_irrigation,2022,water_min,10.265417864460227,330.0,0.3181818181818182,-0.8509528569984678,-0.7860738940271519,,,,,10.265417864460227,330.0,0.0
ppo_direct_wq,ningxia_irrigation,2022,cost_min,12.191121259811029,395.0,0.4318181818181818,-0.823974255589143,-0.7609705616453946,,,,,12.191121259811029,395.0,0.0
ppo_direct_wq,ningxia_irrigation,2022,risk_min,14.602234133597111,450.0,0.8863636363636364,-0.1431783608415835,-0.148324025551453,,,,,14.602234133597111,450.0,0.0
ppo_direct_wq,ningxia_irrigation,2022,yield_vs_water,12.196755186353183,450.0,0.7272727272727273,-0.1444353262201759,-0.1799602546250778,,,,,12.196755186353183,450.0,0.0
ppo_direct_wq,ningxia_irrigation,2022,water_vs_cost,9.880619459638734,330.0,0.3181818181818182,-0.6816489826655822,-0.6375949314174955,,,,,9.880619459638734,330.0,0.0
ppo_direct_wq,beijing_plain,2018,balanced,12.897064131033384,310.0,0.3214285714285714,-0.0801691219296294,-0.1664947532952576,2.9205551224686213,200.0,9.976509008564763,110.0,,,1.0
ppo_direct_wq,beijing_plain,2018,yield_max,12.717535198852492,375.0,0.4196428571428571,0.3142091098506635,0.069043372929625,2.9540451085133346,240.0,9.76349009033916,135.0,,,1.0
ppo_direct_wq,beijing_plain,2018,water_min,13.320419415241949,390.0,0.5535714285714286,-0.6357019808205251,-0.5342082811317519,2.888391288482201,275.0,10.432028126759745,115.0,,,1.0
ppo_direct_wq,beijing_plain,2018,cost_min,13.018183425882237,215.0,0.1339285714285714,-0.381269329486545,-0.2860337730511769,2.884679181477196,75.0,10.13350424440504,140.0,,,1.0
ppo_direct_wq,beijing_plain,2018,risk_min,13.884139658454467,410.0,0.5089285714285714,-0.1348146392719393,-0.1281939219909196,2.9433978493463018,235.0,10.940741809108168,175.0,,,1.0
ppo_direct_wq,beijing_plain,2018,yield_vs_water,12.906442713288705,345.0,0.4375,0.0118276183851848,-0.1231673984405388,2.9353400488149206,235.0,9.971102664473785,110.0,,,1.0
ppo_direct_wq,beijing_plain,2018,water_vs_cost,12.834907709643993,255.0,0.2142857142857142,-0.4892969822115576,-0.4205893012566062,2.8751918040664344,175.0,9.95971590557756,80.0,,,1.0
ppo_direct_wq,beijing_plain,2019,balanced,11.29245966115641,450.0,0.3909090909090909,-1.301421235246543,-0.9716769511150276,2.572434051283248,375.0,8.720025609873161,75.0,,,1.0
ppo_direct_wq,beijing_plain,2019,yield_max,8.792625529073668,450.0,0.5454545454545454,-1.1866127073521584,-0.8947550719807786,2.7453223955374924,420.0,6.047303133536175,30.0,,,1.0
ppo_direct_wq,beijing_plain,2019,water_min,9.5447424138188,450.0,0.7181818181818181,-1.5008930474172475,-1.1490710907893822,2.558258783056392,405.0,6.986483630762407,45.0,,,1.0
ppo_direct_wq,beijing_plain,2019,cost_min,9.41135176937927,420.0,0.1727272727272727,-1.0048994065997616,-0.7713291506748549,1.6125762347306083,290.0,7.79877553464866,130.0,,,1.0
ppo_direct_wq,beijing_plain,2019,risk_min,5.194430479950176,450.0,0.5818181818181818,-5.990197806105463,-3.838436013770377,2.5256926480136075,450.0,2.668737831936569,0.0,,,1.0
ppo_direct_wq,beijing_plain,2019,yield_vs_water,9.070399419871986,450.0,0.6,-1.0862514086824342,-0.8541645001170783,2.6403522528625176,410.0,6.4300471670094685,40.0,,,1.0
ppo_direct_wq,beijing_plain,2019,water_vs_cost,10.266208535667944,450.0,0.2545454545454545,-1.0498627566744467,-0.8470316626149057,2.3378579432817435,345.0,7.9283505923862,105.0,,,1.0
ppo_direct_wq,beijing_plain,2020,balanced,14.563992043615729,445.0,0.3090909090909091,-0.1796193522759804,-0.262298528083869,3.1448293362598965,330.0,11.419162707355833,115.0,,,1.0
ppo_direct_wq,beijing_plain,2020,yield_max,14.61559939320992,450.0,0.4090909090909091,0.4117670955157054,0.1136043942694284,3.182809462836141,360.0,11.43278993037378,90.0,,,1.0
ppo_direct_wq,beijing_plain,2020,water_min,14.429284449935944,410.0,0.509090909090909,-0.663267663088222,-0.5626415400328759,3.002178397042345,310.0,11.4271060528936,100.0,,,1.0
ppo_direct_wq,beijing_plain,2020,cost_min,13.496283975410442,255.0,0.1,-0.6564756195513691,-0.5168447354732731,2.170566792654536,225.0,11.325717182755907,30.0,,,1.0
ppo_direct_wq,beijing_plain,2020,risk_min,14.489687288146184,430.0,0.4181818181818181,-0.1380147998796072,-0.1432182412511652,3.087341994207321,340.0,11.402345293938865,90.0,,,1.0
ppo_direct_wq,beijing_plain,2020,yield_vs_water,14.529398531624032,445.0,0.4454545454545454,-0.0067227216407341,-0.1573114113866898,3.103646269501936,330.0,11.425752262122096,115.0,,,1.0
ppo_direct_wq,beijing_plain,2020,water_vs_cost,14.128889056846344,320.0,0.1272727272727272,-0.6350151371850139,-0.5446513796669507,2.843323987311845,270.0,11.285565069534496,50.0,,,1.0
ppo_direct_wq,beijing_plain,2021,balanced,14.625586555487308,390.0,0.3090909090909091,-0.1002748662984476,-0.2184268079251838,3.2964164064111614,320.0,11.329170149076148,70.0,,,1.0
ppo_direct_wq,beijing_plain,2021,yield_max,14.799270613846849,390.0,0.4545454545454545,0.4605925488193035,0.1416797129465083,3.305046216752317,320.0,11.494224397094532,70.0,,,1.0
ppo_direct_wq,beijing_plain,2021,water_min,14.652576960255086,365.0,0.6,-0.6741333016515785,-0.5959980474038611,3.156655679169925,310.0,11.49592128108516,55.0,,,1.0
ppo_direct_wq,beijing_plain,2021,cost_min,13.472715867338238,195.0,0.2181818181818181,-0.5286408925541657,-0.4233851793951695,2.140555253537462,195.0,11.332160613800776,0.0,,,1.0
ppo_direct_wq,beijing_plain,2021,risk_min,14.682734122195338,435.0,0.4454545454545454,-0.8355191723263535,-0.6403731968983266,3.244168070750519,360.0,11.43856605144482,75.0,,,1.0
ppo_direct_wq,beijing_plain,2021,yield_vs_water,14.773009251566728,380.0,0.4454545454545454,0.0755619066973201,-0.1129440128583145,3.277013549682198,310.0,11.49599570188453,70.0,,,1.0
ppo_direct_wq,beijing_plain,2021,water_vs_cost,14.40802634847462,270.0,0.2909090909090909,-0.5024612409064297,-0.4659322873056637,3.0606199796241484,270.0,11.347406368850471,0.0,,,1.0
ppo_direct_wq,beijing_plain,2022,balanced,14.79402772339828,330.0,0.4196428571428571,-0.0340575991872623,-0.1535319226467905,3.2412192667200506,295.0,11.552808456678228,35.0,,,1.0
ppo_direct_wq,beijing_plain,2022,yield_max,14.840439770733958,395.0,0.5089285714285714,0.4467935798457114,0.1404776767679469,3.286693581731021,315.0,11.553746189002938,80.0,,,1.0
ppo_direct_wq,beijing_plain,2022,water_min,14.768343033218532,355.0,0.5892857142857143,-0.5569061681229733,-0.4921757521861652,3.2181368094120275,335.0,11.550206223806503,20.0,,,1.0
ppo_direct_wq,beijing_plain,2022,cost_min,14.433488283498756,135.0,0.1160714285714285,-0.1960878471831851,-0.1624344655239052,3.125670785442465,110.0,11.307817498056291,25.0,,,1.0
ppo_direct_wq,beijing_plain,2022,risk_min,14.7413886664772,275.0,0.5267857142857143,-0.0561580533236516,-0.0760836670470937,3.2114115315976983,245.0,11.5299771348795,30.0,,,1.0
ppo_direct_wq,beijing_plain,2022,yield_vs_water,14.805192381734818,360.0,0.5178571428571429,0.0877531312535564,-0.0869233148437914,3.2514461927318803,305.0,11.553746189002938,55.0,,,1.0
ppo_direct_wq,beijing_plain,2022,water_vs_cost,14.612670816818529,250.0,0.2232142857142857,-0.4574990891621054,-0.4078004699769656,3.063400907592791,225.0,11.549269909225735,25.0,,,1.0
ppo_direct_wq,hebei_central,2018,balanced,14.395985572838212,360.0,0.3928571428571428,-0.0603348464868971,-0.1537954585438495,4.266662041407486,135.0,10.129323531430726,225.0,,,1.0
ppo_direct_wq,hebei_central,2018,yield_max,14.65001044020876,450.0,0.4642857142857143,0.4474602890590043,0.1438041790446988,4.273013927219352,190.0,10.37699651298941,260.0,,,1.0
ppo_direct_wq,hebei_central,2018,water_min,14.529214409252775,405.0,0.5357142857142857,-0.6471611585463966,-0.5048177100721629,4.271108068205569,160.0,10.258106341047208,245.0,,,1.0
ppo_direct_wq,hebei_central,2018,cost_min,13.134737822351298,240.0,0.0803571428571428,-0.4517202710526587,-0.3338785783858485,4.261514168563444,60.0,8.873223653787853,180.0,,,1.0
ppo_direct_wq,hebei_central,2018,risk_min,13.672695399421704,350.0,0.4464285714285714,-0.0965105592053268,-0.0962027597040712,4.269724241452945,130.0,9.40297115796876,220.0,,,1.0
ppo_direct_wq,hebei_central,2018,yield_vs_water,15.626648808172249,250.0,0.4375,0.2620115421315585,0.0372666139333885,4.272926961517738,180.0,11.353721846654508,70.0,,,1.0
ppo_direct_wq,hebei_central,2018,water_vs_cost,13.249520236664123,330.0,0.2321428571428571,-0.6670993047774647,-0.5159835930839018,4.251277088359013,135.0,8.998243148305113,195.0,,,1.0
ppo_direct_wq,hebei_central,2019,balanced,15.318579606277323,450.0,0.2792792792792792,-0.1368539244212412,-0.2687481798943891,4.031740841365387,420.0,11.286838764911936,30.0,,,1.0
ppo_direct_wq,hebei_central,2019,yield_max,15.349204070133034,450.0,0.4864864864864865,0.4929881660055913,0.1444348599197982,4.089764810767114,430.0,11.25943925936592,20.0,,,1.0
ppo_direct_wq,hebei_central,2019,water_min,15.323197244853391,450.0,0.6486486486486487,-0.719088235697914,-0.6545096832537644,4.032905077309961,435.0,11.290292167543432,15.0,,,1.0
ppo_direct_wq,hebei_central,2019,cost_min,13.686626499268936,315.0,0.1351351351351351,-0.681142782304539,-0.5715614134042877,2.414285335865141,295.0,11.272341163403794,20.0,,,1.0
ppo_direct_wq,hebei_central,2019,risk_min,15.182108963645106,450.0,0.4504504504504504,-0.1334009675011084,-0.153424998221355,3.957167745815748,435.0,11.22494121782936,15.0,,,1.0
ppo_direct_wq,hebei_central,2019,yield_vs_water,15.370258810531633,450.0,0.5315315315315315,0.0516502326630123,-0.1538687166404729,4.088608531091322,440.0,11.28165027944031,10.0,,,1.0
ppo_direct_wq,hebei_central,2019,water_vs_cost,9.205561427220047,450.0,0.3063063063063063,-1.0530052709241082,-0.8686137006315456,3.771726528520664,365.0,5.433834898699385,85.0,,,1.0
ppo_direct_wq,hebei_central,2020,balanced,16.24086455945525,285.0,0.4504504504504504,0.110177193300978,-0.0694993166213973,4.807728326576032,260.0,11.433136232879216,25.0,,,1.0
ppo_direct_wq,hebei_central,2020,yield_max,16.334802077597935,335.0,0.5135135135135135,0.6325151114623421,0.2509333050615925,4.883554378733021,265.0,11.451247698864917,70.0,,,1.0
ppo_direct_wq,hebei_central,2020,water_min,16.2249167039284,295.0,0.5495495495495496,-0.4252288239210817,-0.392321581228455,4.791780471049183,260.0,11.433136232879216,35.0,,,1.0
ppo_direct_wq,hebei_central,2020,cost_min,14.96448421239631,230.0,0.0990990990990991,-0.3811410732444057,-0.3188858672828229,4.4388494499678535,150.0,10.525634762428457,80.0,,,1.0
ppo_direct_wq,hebei_central,2020,risk_min,16.16421026342424,395.0,0.4144144144144144,-0.0985635542637179,-0.1142388409376702,4.821210297155527,250.0,11.342999966268716,145.0,,,1.0
ppo_direct_wq,hebei_central,2020,yield_vs_water,16.288488363333652,305.0,0.5045045045045045,0.2550765565680477,0.0141775145273038,4.823822848208094,260.0,11.464665515125558,45.0,,,1.0
ppo_direct_wq,hebei_central,2020,water_vs_cost,15.10716689001131,275.0,0.1171171171171171,-0.5039509850702362,-0.4455926439617,4.5491002715042805,195.0,10.558066618507029,80.0,,,1.0
ppo_direct_wq,hebei_central,2021,balanced,14.4906729229321,300.0,0.4311926605504587,0.0307474731275557,-0.1116483578212663,4.589064797680388,240.0,9.901608125251713,60.0,,,1.0
ppo_direct_wq,hebei_central,2021,yield_max,15.566129315348894,385.0,0.4403669724770642,0.5624262192200604,0.2112656448721687,4.7081403205366055,285.0,10.857988994812288,100.0,,,1.0
ppo_direct_wq,hebei_central,2021,water_min,15.68256440483177,335.0,0.4954128440366973,-0.5039157466787371,-0.450325617678886,4.669855936534074,260.0,11.012708468297694,75.0,,,1.0
ppo_direct_wq,hebei_central,2021,cost_min,14.429316589319368,195.0,0.1009174311926605,-0.4156619828818304,-0.3617582871378936,4.46782747341406,185.0,9.961489115905309,10.0,,,1.0
ppo_direct_wq,hebei_central,2021,risk_min,15.47077366303893,370.0,0.3944954128440367,-0.0900430469429788,-0.1084805032964456,4.635245328680746,280.0,10.835528334358184,90.0,,,1.0
ppo_direct_wq,hebei_central,2021,yield_vs_water,15.1431155105473,330.0,0.4587155963302752,0.1808687938065054,-0.0273000143653082,4.687618884874016,285.0,10.455496625673286,45.0,,,1.0
ppo_direct_wq,hebei_central,2021,water_vs_cost,14.503664702960666,255.0,0.1376146788990825,-0.4637330457656199,-0.4203966833957919,4.551719446904674,225.0,9.951945256055993,30.0,,,1.0
ppo_direct_wq,hebei_central,2022,balanced,16.449024204022997,340.0,0.5315315315315315,0.0487870522259779,-0.1016328546812002,4.916275033962207,290.0,11.532749170060791,50.0,,,1.0
ppo_direct_wq,hebei_central,2022,yield_max,15.652786569792308,450.0,0.5495495495495496,0.5352724874257987,0.1933280523438202,4.915555880332744,295.0,10.737230689459563,155.0,,,1.0
ppo_direct_wq,hebei_central,2022,water_min,16.425263284105075,335.0,0.5945945945945946,-0.4987437797321258,-0.4324354069463818,4.88341717115446,275.0,11.541846112950614,60.0,,,1.0
ppo_direct_wq,hebei_central,2022,cost_min,16.27695223972144,170.0,0.1261261261261261,-0.2476324922038633,-0.2147282957472397,4.758315324876604,160.0,11.518636914844835,10.0,,,1.0
ppo_direct_wq,hebei_central,2022,risk_min,15.63834207609158,330.0,0.4504504504504504,-0.0697433303960032,-0.0796526499435123,4.871275599981337,185.0,10.767066476110244,145.0,,,1.0
ppo_direct_wq,hebei_central,2022,yield_vs_water,15.868148637723088,450.0,0.5135135135135135,0.0891578628027531,-0.0832621875384113,4.916143588713704,285.0,10.952005049009385,165.0,,,1.0
ppo_direct_wq,hebei_central,2022,water_vs_cost,16.311575333246974,255.0,0.2072072072072072,-0.4530060340213463,-0.402138664887537,4.778301718313823,235.0,11.533273614933153,20.0,,,1.0
ppo_direct_wq,henan_north,2018,balanced,18.003149768870202,255.0,0.5545454545454546,0.2472572463102375,0.0309975813515486,6.560227108748206,190.0,11.442922660121996,65.0,,,1.0
ppo_direct_wq,henan_north,2018,yield_max,18.06553016026638,290.0,0.6363636363636364,0.8302597426897814,0.3767138175513611,6.5955106380219535,215.0,11.470019522244428,75.0,,,1.0
ppo_direct_wq,henan_north,2018,water_min,18.03063680545489,270.0,0.6,-0.3539071644592907,-0.334298795709374,6.560758861563434,200.0,11.469877943891458,70.0,,,1.0
ppo_direct_wq,henan_north,2018,cost_min,17.8778406432341,135.0,0.1454545454545454,-0.1469451660221556,-0.155353189859475,6.436808073539599,110.0,11.4410325696945,25.0,,,1.0
ppo_direct_wq,henan_north,2018,risk_min,17.982024186033858,205.0,0.5,0.0266587850262985,-0.0198756690045822,6.53192138573103,145.0,11.450102800302828,60.0,,,1.0
ppo_direct_wq,henan_north,2018,yield_vs_water,18.042730934820803,250.0,0.5727272727272728,0.4381687256581839,0.140304214210704,6.593485096902206,190.0,11.449245837918598,60.0,,,1.0
ppo_direct_wq,henan_north,2018,water_vs_cost,17.919207006688403,185.0,0.2181818181818181,-0.270092772059221,-0.2761097621726172,6.476301786431092,160.0,11.442905220257307,25.0,,,1.0
ppo_direct_wq,henan_north,2019,balanced,17.51808438960766,450.0,0.3423423423423423,-0.0039916394580178,-0.1952566786594471,6.71702474287769,405.0,10.801059646729971,45.0,,,1.0
ppo_direct_wq,henan_north,2019,yield_max,17.581031548462633,450.0,0.5135135135135135,0.7343603085409164,0.2839079940532485,6.899242640951471,435.0,10.681788907511164,15.0,,,1.0
ppo_direct_wq,henan_north,2019,water_min,17.46350436008877,450.0,0.4144144144144144,-0.6874371744070933,-0.6369649634859643,6.586108689570542,400.0,10.877395670518228,50.0,,,1.0
