policy,site_id,year,preference,total_yield_t_ha,total_irrigation_mm,action_modified_rate,undiscounted_return,discounted_return,wheat_yield,wheat_irr,maize_yield,maize_irr,spring_maize_yield,spring_maize_irr,seed
ppo_direct,beijing_plain,2022,water_vs_cost,14.23526572126122,80.0,0.10714285714285714,-1.8644430104436338,-1.3416913258835954,2.9240183304718586,70.0,11.311247390789362,10.0,,,2
ppo_direct,hebei_central,2018,balanced,11.041727528490489,150.0,0.09821428571428571,-1.8499333067118748,-1.3221053478237788,4.189897155004508,20.0,6.8518303734859805,130.0,,,2
ppo_direct,hebei_central,2018,yield_max,11.004007947487462,150.0,0.09821428571428571,-0.5908247793404857,-0.5186711931695448,4.139001631317656,20.0,6.865006316169805,130.0,,,2
ppo_direct,hebei_central,2018,water_min,10.993176953872636,140.0,0.07142857142857142,-2.809467361895524,-1.8972306499291645,4.121298051903212,10.0,6.871878901969424,130.0,,,2
ppo_direct,hebei_central,2018,cost_min,10.770042088043358,135.0,0.07142857142857142,-2.955274644321449,-1.9938462800816377,4.1218313061416,10.0,6.648210781901756,125.0,,,2
ppo_direct,hebei_central,2018,risk_min,11.085555142115709,155.0,0.10714285714285714,-0.791703872576716,-0.5489949364537745,4.168354536303478,20.0,6.917200605812231,135.0,,,2
ppo_direct,hebei_central,2018,yield_vs_water,11.037201660353979,150.0,0.10714285714285714,-1.5619917999296509,-1.1402651055678585,4.185190663356478,20.0,6.852010996997501,130.0,,,2
ppo_direct,hebei_central,2018,water_vs_cost,11.00376114545123,140.0,0.09821428571428571,-3.295517512721778,-2.2231778442394496,4.138738758633399,10.0,6.865022386817832,130.0,,,2
ppo_direct,hebei_central,2019,balanced,6.799724240720499,450.0,0.3063063063063063,-6.891226414056561,-5.358566017600097,3.0166358604394055,390.0,3.783088380281094,60.0,,,2
ppo_direct,hebei_central,2019,yield_max,14.177607949711838,420.0,0.24324324324324326,-1.6647419035744422,-1.5493422255551814,2.79928251861208,395.0,11.378325431099759,25.0,,,2
ppo_direct,hebei_central,2019,water_min,6.799724240720499,450.0,0.3063063063063063,-9.96516771462526,-7.762842099337548,3.0166358604394055,390.0,3.783088380281094,60.0,,,2
ppo_direct,hebei_central,2019,cost_min,13.990491087525728,380.0,0.2072072072072072,-8.696099660320892,-7.006725799758653,2.7507251014694045,380.0,11.239765986056323,0.0,,,2
ppo_direct,hebei_central,2019,risk_min,3.7898631368927838,450.0,0.40540540540540543,-5.931801147038199,-3.9965479877483556,3.2552898037924285,450.0,0.534573333100355,0.0,,,2
ppo_direct,hebei_central,2019,yield_vs_water,6.799724240720499,450.0,0.2972972972972973,-5.850838573126263,-4.5998390382386285,3.0166358604394055,390.0,3.783088380281094,60.0,,,2
ppo_direct,hebei_central,2019,water_vs_cost,14.063706126452699,390.0,0.1891891891891892,-9.09952615425183,-7.347783110009467,2.8169518303479144,380.0,11.246754296104784,10.0,,,2
ppo_direct,hebei_central,2020,balanced,14.979543875383918,170.0,0.14414414414414414,-2.033446212450955,-1.5356709408654563,4.006224705356227,90.0,10.973319170027692,80.0,,,2
ppo_direct,hebei_central,2020,yield_max,15.147420528848517,180.0,0.15315315315315314,-0.34086337319273907,-0.41795301481445823,4.166923534205236,100.0,10.98049699464328,80.0,,,2
ppo_direct,hebei_central,2020,water_min,15.302639428884639,115.0,0.10810810810810811,-2.43244429941325,-1.7532545955269974,4.056791636931807,105.0,11.245847791952832,10.0,,,2
ppo_direct,hebei_central,2020,cost_min,15.0799138677983,175.0,0.15315315315315314,-3.959348027529164,-2.810332675226089,4.10142289312605,95.0,10.97849097467225,80.0,,,2
ppo_direct,hebei_central,2020,risk_min,15.486079894114079,155.0,0.18018018018018017,-1.4052272496477127,-1.0228097836554375,4.237746738256028,130.0,11.24833315585805,25.0,,,2
ppo_direct,hebei_central,2020,yield_vs_water,15.134627871457253,185.0,0.15315315315315314,-1.6555047054956278,-1.2915548962791572,4.154114075902463,105.0,10.98051379555479,80.0,,,2
ppo_direct,hebei_central,2020,water_vs_cost,15.0799138677983,175.0,0.15315315315315314,-4.068375805306943,-2.8827036334365475,4.10142289312605,95.0,10.97849097467225,80.0,,,2
ppo_direct,hebei_central,2021,balanced,13.814031227398885,135.0,0.13761467889908258,-1.729769748190813,-1.3349610543175727,4.037361574294836,125.0,9.77666965310405,10.0,,,2
ppo_direct,hebei_central,2021,yield_max,13.846334283687852,140.0,0.13761467889908258,-0.40730718362982665,-0.4580176882482263,3.977225545553881,130.0,9.869108738133972,10.0,,,2
ppo_direct,hebei_central,2021,water_min,13.876534679615915,125.0,0.14678899082568808,-2.7414080784071935,-1.990204536180366,3.987455669259121,125.0,9.889079010356793,0.0,,,2
ppo_direct,hebei_central,2021,cost_min,13.985537266179318,130.0,0.11926605504587157,-2.999889761401814,-2.176086238772443,4.155639511156451,130.0,9.829897755022866,0.0,,,2
ppo_direct,hebei_central,2021,risk_min,15.130208826717539,160.0,0.13761467889908258,-1.4309272420952557,-1.044462293886986,4.256499362117992,135.0,10.873709464599546,25.0,,,2
ppo_direct,hebei_central,2021,yield_vs_water,13.828315336517594,135.0,0.13761467889908258,-1.2429198199238563,-1.008645601871974,4.053439969015594,125.0,9.774875367502,10.0,,,2
ppo_direct,hebei_central,2021,water_vs_cost,13.983705987238416,130.0,0.14678899082568808,-3.020772404279061,-2.1928746374119137,4.15398799066464,130.0,9.829717996573775,0.0,,,2
ppo_direct,hebei_central,2022,balanced,15.990017147082288,105.0,0.09009009009009009,-0.9474082373365725,-0.8056557633895689,4.468855538800211,95.0,11.521161608282076,10.0,,,2
ppo_direct,hebei_central,2022,yield_max,13.879206481878903,115.0,0.06306306306306306,-0.07718219286482253,-0.2208777010863855,4.492703846125576,90.0,9.386502635753326,25.0,,,2
ppo_direct,hebei_central,2022,water_min,13.770364272938757,90.0,0.036036036036036036,-1.9565007442666618,-1.4220130265613145,4.455803077779065,65.0,9.31456119515969,25.0,,,2
ppo_direct,hebei_central,2022,cost_min,15.161175071971714,85.0,0.06306306306306306,-1.9443778510026604,-1.4127861366658834,4.409526919519287,60.0,10.751648152452427,25.0,,,2
ppo_direct,hebei_central,2022,risk_min,16.18400151620771,160.0,0.12612612612612611,-0.721243241084956,-0.5321557067661555,4.635651536543042,110.0,11.54834997966467,50.0,,,2
ppo_direct,hebei_central,2022,yield_vs_water,15.95975462981237,100.0,0.09009009009009009,-0.6462631271642394,-0.6127817696503437,4.440587899845988,90.0,11.519166729966383,10.0,,,2
ppo_direct,hebei_central,2022,water_vs_cost,15.163970470454192,85.0,0.07207207207207207,-1.9765267061841236,-1.443458452448991,4.410455866496568,60.0,10.753514603957624,25.0,,,2
ppo_direct,henan_north,2018,balanced,17.42159261146966,50.0,0.08181818181818182,-0.2606478189526198,-0.3164078383195404,5.978626869640001,40.0,11.442965741829658,10.0,,,2
ppo_direct,henan_north,2018,yield_max,17.466401423144,55.0,0.07272727272727272,0.6196574622803813,0.22124499544920195,6.023453125617157,45.0,11.442948297526842,10.0,,,2
ppo_direct,henan_north,2018,water_min,17.43667799999757,50.0,0.07272727272727272,-0.9989437033778712,-0.752201846789978,5.993712258167913,40.0,11.442965741829658,10.0,,,2
ppo_direct,henan_north,2018,cost_min,17.409760133623998,50.0,0.06363636363636363,-1.0826178261903645,-0.8101615231042616,5.968494902169555,40.0,11.441265231454445,10.0,,,2
ppo_direct,henan_north,2018,risk_min,17.58844669097137,110.0,0.13636363636363635,-0.44159489325770296,-0.3384155249381917,6.146996676824505,60.0,11.441450014146865,50.0,,,2
ppo_direct,henan_north,2018,yield_vs_water,17.42159261146966,50.0,0.07272727272727272,0.029051337420338053,-0.1363687551085503,5.978626869640001,40.0,11.442965741829658,10.0,,,2
ppo_direct,henan_north,2018,water_vs_cost,17.43667799999757,50.0,0.08181818181818182,-1.1308881478223154,-0.8506934188059847,5.993712258167913,40.0,11.442965741829658,10.0,,,2
ppo_direct,henan_north,2019,balanced,10.772926685553138,240.0,0.11711711711711711,-3.180395071789512,-2.564112154455823,2.0358897523870385,220.0,8.737036933166099,20.0,,,2
ppo_direct,henan_north,2019,yield_max,10.661819286117964,250.0,0.11711711711711711,-1.4055440091457103,-1.2558584797819363,2.052048532319738,230.0,8.609770753798227,20.0,,,2
ppo_direct,henan_north,2019,water_min,10.553014501976325,260.0,0.11711711711711711,-5.5057688397951745,-4.258737987305526,2.0411028178449326,240.0,8.511911684131391,20.0,,,2
ppo_direct,henan_north,2019,cost_min,10.707815636130348,250.0,0.12612612612612611,-5.790610729357935,-4.488014051245669,2.0225737913985746,230.0,8.685241844731774,20.0,,,2
ppo_direct,henan_north,2019,risk_min,8.50139914127883,450.0,0.3063063063063063,-4.42242822077805,-3.000490896144848,2.679676525712371,320.0,5.8217226155664585,130.0,,,2
ppo_direct,henan_north,2019,yield_vs_water,10.772926685553138,240.0,0.10810810810810811,-2.5893827286257864,-2.1362289470213973,2.0358897523870385,220.0,8.737036933166099,20.0,,,2
ppo_direct,henan_north,2019,water_vs_cost,10.707815636130348,250.0,0.12612612612612611,-5.855888507135713,-4.555755081266757,2.0225737913985746,230.0,8.685241844731774,20.0,,,2
ppo_direct,henan_north,2020,balanced,17.452292177246317,125.0,0.09174311926605505,-1.1011151881494983,-0.8727840827095761,6.787154241105996,65.0,10.66513793614032,60.0,,,2
ppo_direct,henan_north,2020,yield_max,17.443499307430372,125.0,0.09174311926605505,0.2887731928128676,0.011477116292849976,6.765579200892391,65.0,10.677920106537979,60.0,,,2
ppo_direct,henan_north,2020,water_min,17.384424576109485,130.0,0.09174311926605505,-2.505135172047972,-1.7596394595722544,6.802090952695494,70.0,10.58233362341399,60.0,,,2
ppo_direct,henan_north,2020,cost_min,17.31781835299913,115.0,0.09174311926605505,-2.507540287033965,-1.7585599806156258,6.707884630443401,55.0,10.609933722555727,60.0,,,2
ppo_direct,henan_north,2020,risk_min,18.575761709481466,135.0,0.13761467889908258,-0.5571845998341519,-0.43514633011444687,6.996201734560174,110.0,11.579559974921292,25.0,,,2
ppo_direct,henan_north,2020,yield_vs_water,17.452292177246317,125.0,0.09174311926605505,-0.7434078740757606,-0.6494519383134595,6.787154241105996,65.0,10.66513793614032,60.0,,,2
ppo_direct,henan_north,2020,water_vs_cost,17.315886822084767,115.0,0.09174311926605505,-2.6082817914702003,-1.8244019536358076,6.701311337876107,55.0,10.61457548420866,60.0,,,2
ppo_direct,henan_north,2021,balanced,12.88938240156126,115.0,0.13761467889908258,-1.5262514940183443,-1.1819767761191649,2.554321349510639,105.0,10.335061052050621,10.0,,,2
ppo_direct,henan_north,2021,yield_max,12.892684391737793,105.0,0.1651376146788991,-0.33381523966629945,-0.3957027907767309,2.529889442621583,95.0,10.36279494911621,10.0,,,2
ppo_direct,henan_north,2021,water_min,12.941070332102536,95.0,0.1834862385321101,-2.252886830450105,-1.63654752000207,2.5955214750597215,95.0,10.345548857042814,0.0,,,2
ppo_direct,henan_north,2021,cost_min,12.914321039323921,90.0,0.14678899082568808,-2.337803389826983,-1.6990668779128213,2.5718293875280764,90.0,10.342491651795845,0.0,,,2
ppo_direct,henan_north,2021,risk_min,13.069324873074377,145.0,0.2018348623853211,-1.3852386851746301,-1.0101834718904343,2.7378550645947954,135.0,10.331469808479582,10.0,,,2
ppo_direct,henan_north,2021,yield_vs_water,12.88938240156126,115.0,0.14678899082568808,-1.088022700856265,-0.8917742475328121,2.554321349510639,105.0,10.335061052050621,10.0,,,2
ppo_direct,henan_north,2021,water_vs_cost,12.914321039323921,90.0,0.1651376146788991,-2.086414500938094,-1.5190317920293217,2.5718293875280764,90.0,10.342491651795845,0.0,,,2
ppo_direct,henan_north,2022,balanced,18.066782142127288,140.0,0.0990990990990991,-1.4903113320535244,-1.19600375972692,6.507845777210646,130.0,11.55893636491664,10.0,,,2
ppo_direct,henan_north,2022,yield_max,18.085676118939592,145.0,0.11711711711711711,0.10696696798613692,-0.15343045506926956,6.526739754022951,135.0,11.55893636491664,10.0,,,2
ppo_direct,henan_north,2022,water_min,17.13615254659513,135.0,0.05405405405405406,-2.8265115154650884,-2.046004469004952,6.411153318565576,115.0,10.724999228029555,20.0,,,2
ppo_direct,henan_north,2022,cost_min,17.921365702342882,115.0,0.13513513513513514,-2.605038068739665,-1.8992910455171552,6.3625423652564805,115.0,11.558823337086404,0.0,,,2
ppo_direct,henan_north,2022,risk_min,17.398035912241333,155.0,0.10810810810810811,-0.6951785454578189,-0.5282270420926107,6.7105492014047154,135.0,10.687486710836618,20.0,,,2
ppo_direct,henan_north,2022,yield_vs_water,18.066782142127288,140.0,0.0990990990990991,-1.0003891650669123,-0.874743285994047,6.507845777210646,130.0,11.55893636491664,10.0,,,2
ppo_direct,henan_north,2022,water_vs_cost,18.003525426719285,135.0,0.0990990990990991,-3.1296109678698047,-2.266393191519604,6.444852745151064,125.0,11.558672681568222,10.0,,,2
ppo_direct,shaanxi_guanzhong,2018,balanced,14.065381420641714,130.0,0.24074074074074073,-1.324973312549621,-0.9717825586432034,4.65134093175602,20.0,9.414040488885695,110.0,,,2
ppo_direct,shaanxi_guanzhong,2018,yield_max,14.065381420688134,140.0,0.1574074074074074,-0.07911996362567764,-0.20558407538051604,4.65134093175602,30.0,9.414040488932113,110.0,,,2
ppo_direct,shaanxi_guanzhong,2018,water_min,14.147978914234585,135.0,0.09259259259259259,-2.6437887409674494,-1.780751006867127,4.65134093175602,20.0,9.496637982478564,115.0,,,2
ppo_direct,shaanxi_guanzhong,2018,cost_min,14.063901948226263,120.0,0.09259259259259259,-2.537514464885751,-1.6931539495056123,4.64986120386478,10.0,9.414040744361484,110.0,,,2
ppo_direct,shaanxi_guanzhong,2018,risk_min,14.649573534754065,155.0,0.2777777777777778,-0.7093843849839275,-0.5043817072999633,4.651250960079181,35.0,9.998322574674884,120.0,,,2
ppo_direct,shaanxi_guanzhong,2018,yield_vs_water,14.065381420688134,140.0,0.1388888888888889,-1.1207999740183396,-0.8742737421803085,4.65134093175602,30.0,9.414040488932113,110.0,,,2
ppo_direct,shaanxi_guanzhong,2018,water_vs_cost,14.063901948226263,120.0,0.10185185185185185,-2.7541811315524183,-1.8355957160175174,4.64986120386478,10.0,9.414040744361484,110.0,,,2
ppo_direct,shaanxi_guanzhong,2019,balanced,11.910479662318394,145.0,0.08256880733944955,-1.8552381670520925,-1.4091273304082907,1.5783782310942995,80.0,10.332101431224094,65.0,,,2
ppo_direct,shaanxi_guanzhong,2019,yield_max,12.044703743042668,150.0,0.10091743119266056,-0.44279013981441473,-0.4654390668194885,1.6128839509663373,85.0,10.43181979207633,65.0,,,2
ppo_direct,shaanxi_guanzhong,2019,water_min,11.83393506798955,145.0,0.08256880733944955,-3.185966689595122,-2.2916665571101906,1.5121445155755062,80.0,10.321790552414043,65.0,,,2
ppo_direct,shaanxi_guanzhong,2019,cost_min,11.851527279135887,135.0,0.08256880733944955,-3.31907232554782,-2.3435247592876123,1.52672187994623,70.0,10.324805399189657,65.0,,,2
ppo_direct,shaanxi_guanzhong,2019,risk_min,13.136077712140183,295.0,0.22935779816513763,-1.450048524835565,-1.0698204938755091,2.445895083065208,175.0,10.690182629074975,120.0,,,2
ppo_direct,shaanxi_guanzhong,2019,yield_vs_water,11.910479662318394,145.0,0.09174311926605505,-1.4374504865928945,-1.1338021079975131,1.5783782310942995,80.0,10.332101431224094,65.0,,,2
ppo_direct,shaanxi_guanzhong,2019,water_vs_cost,11.851527279135887,135.0,0.08256880733944955,-3.1558778811033754,-2.221220885970899,1.52672187994623,70.0,10.324805399189657,65.0,,,2
ppo_direct,shaanxi_guanzhong,2020,balanced,16.038670596766753,30.0,0.17757009345794392,0.029208617647860646,-0.1107411586131255,4.833747693741097,20.0,11.204922903025656,10.0,,,2
ppo_direct,shaanxi_guanzhong,2020,yield_max,16.012750649966165,55.0,0.1308411214953271,0.48872255564113565,0.1565298175267914,4.8124487458225405,45.0,11.200301904143625,10.0,,,2
ppo_direct,shaanxi_guanzhong,2020,water_min,16.042863011065094,20.0,0.07476635514018691,-0.3030676747702707,-0.2975047883962756,4.837706996698779,20.0,11.205156014366317,0.0,,,2
ppo_direct,shaanxi_guanzhong,2020,cost_min,16.003348447981438,10.0,0.056074766355140186,-0.14518520288056008,-0.17071109258430778,4.798192028551899,10.0,11.205156419429539,0.0,,,2
ppo_direct,shaanxi_guanzhong,2020,risk_min,16.30059050906566,85.0,0.22429906542056074,-0.32990099988474136,-0.2783001376263014,4.878130093436136,60.0,11.422460415629525,25.0,,,2
ppo_direct,shaanxi_guanzhong,2020,yield_vs_water,16.050068830266625,40.0,0.11214953271028037,0.10179471141412755,-0.0918705941980999,4.84659394388016,30.0,11.203474886386465,10.0,,,2
ppo_direct,shaanxi_guanzhong,2020,water_vs_cost,16.04915366214973,20.0,0.07476635514018691,-0.41133312596990573,-0.38828083050226725,4.842774318207441,20.0,11.20637934394229,0.0,,,2
ppo_direct,shaanxi_guanzhong,2021,balanced,16.826249571039625,30.0,0.08333333333333333,0.06260044860488034,-0.09742089983471725,5.292409618767744,20.0,11.53383995227188,10.0,,,2
ppo_direct,shaanxi_guanzhong,2021,yield_max,16.826267057697756,40.0,0.12037037037037036,0.6199692003910217,0.23958072523806284,5.292427105425876,30.0,11.53383995227188,10.0,,,2
ppo_direct,shaanxi_guanzhong,2021,water_min,16.826724971426273,20.0,0.1111111111111111,-0.29476242059904084,-0.29856747313967325,5.292409618767744,20.0,11.53431535265853,0.0,,,2
ppo_direct,shaanxi_guanzhong,2021,cost_min,16.82677802087391,10.0,0.19444444444444445,-0.1364283294164556,-0.1600746439015937,5.2924626682153795,10.0,11.53431535265853,0.0,,,2
ppo_direct,shaanxi_guanzhong,2021,risk_min,16.831544854473087,30.0,0.10185185185185185,-0.053053841905880195,-0.07901252151593416,5.292409618767744,20.0,11.539135235705343,10.0,,,2
ppo_direct,shaanxi_guanzhong,2021,yield_vs_water,16.82672618294967,30.0,0.12962962962962962,0.25952131687551705,0.012398574817636288,5.292410830291143,30.0,11.53431535265853,0.0,,,2
ppo_direct,shaanxi_guanzhong,2021,water_vs_cost,16.82677802087391,10.0,0.25925925925925924,-0.14059499608312231,-0.16364165336390674,5.2924626682153795,10.0,11.53431535265853,0.0,,,2
ppo_direct,shaanxi_guanzhong,2022,balanced,12.272954423468658,40.0,0.1651376146788991,-0.22519169766535052,-0.27665260822593074,4.9298771432464115,20.0,7.343077280222247,20.0,,,2
ppo_direct,shaanxi_guanzhong,2022,yield_max,12.27472368438454,40.0,0.11926605504587157,0.33657435182267237,0.07498290856665668,4.929889295916342,20.0,7.344834388468199,20.0,,,2
ppo_direct,shaanxi_guanzhong,2022,water_min,12.287260027850902,40.0,0.045871559633027525,-0.7422863309450733,-0.5905381463922648,4.929870650827498,20.0,7.357389377023405,20.0,,,2
ppo_direct,shaanxi_guanzhong,2022,cost_min,12.276773354100754,30.0,0.03669724770642202,-0.617376502099555,-0.49092387271369586,4.929898114243096,10.0,7.346875239857659,20.0,,,2
ppo_direct,shaanxi_guanzhong,2022,risk_min,12.307834753624775,40.0,0.1834862385321101,-0.14210921600160276,-0.13442272287972462,4.929872828057149,20.0,7.377961925567627,20.0,,,2
ppo_direct,shaanxi_guanzhong,2022,yield_vs_water,12.27472368438454,40.0,0.12844036697247707,-0.0619707010790429,-0.18379797502247158,4.929889295916342,20.0,7.344834388468199,20.0,,,2
ppo_direct,shaanxi_guanzhong,2022,water_vs_cost,12.284009991066224,40.0,0.045871559633027525,-0.9200918411972536,-0.7255723964505697,4.929872684326903,20.0,7.35413730673932,20.0,,,2
